160 studiumkode 0 0 NA NA NA NA 0 0 NA NA
161 studiumnavn 0 0 NA NA NA NA 33.38 5.78 NA NA
162 studium 0 0 NA NA NA NA 35.03 5.92 NA NA
163 terminkode1 0 0 NA NA NA NA 0 0 NA NA
164 terminkode 0 0 NA NA NA NA 0 0 NA NA
165 undpraksistypekode 0 0 NA NA NA NA NA NA NA NA
166 utvinn_institusjonsnavn_ekst 0 0 NA NA NA NA 0.03 0.17 NA NA
167 utvinn_institusjonsnr_ekst 0 0 NA NA NA NA 0.61 0.78 NA NA
168 utvinn_landnavn_engelsk_ekst 0 0 NA NA NA NA 0 0 NA NA
169 utvut_arstall_nsdrapportert 0 0 NA NA NA NA 0 0 NA NA
170 utvut_oppholdtypekode 0 0 NA NA NA NA NA NA NA NA
171 utvut_terminkode_nsdrapportert 0 0 NA NA NA NA NA NA NA NA
172 utvut_utvekslingstatuskode 0 0 NA NA NA NA NA NA NA NA
173 utvut_utvpersonkatkode 0 0 NA NA NA NA NA NA NA NA
174 utvut_utvprogramkode 0 0 NA NA NA NA NA NA NA NA
175 utvut_varighet_i_dager 0 0 NA NA NA NA 2.9 1.7 NA NA
176 vektingstall 1728 0.29 0 300 11.35 10 88.52 9.41 5.83 68.68
177 vektingstall_individuell 0 0 NA NA NA NA 4.66 2.16 NA NA
178 vektingstall_redusert 86894 14.54 0 300 11.46 10 94.77 9.73 5.88 68.57
179 vektingstall_timesort 95623 16 0 300 11.46 10 95.97 9.8 5.86 67.89
180 vekttypekode_individuell 0 0 NA NA NA NA NA NA NA NA
181 vekttypekode_redusert 0 0 NA NA NA NA 0.63 0.8 NA NA
182 vekttypekode_timesort 0 0 NA NA NA NA NA NA NA NA
183 versjonskode 29822 4.99 0 5 0.95 1 0.13 0.37 0.83 18.58
184 vurderingsordning 0 0 NA NA NA NA NA NA NA NA
185 vurdkombkode 0 0 NA NA NA NA 2070.03 45.5 NA NA
186 vurdkombkode_del1 0 0 NA NA NA NA 2362.15 48.6 NA NA
187 vurdkombkode_del2 0 0 NA NA NA NA 1528.96 39.1 NA NA
188 vurdkombkode_del3 0 0 NA NA NA NA NA NA NA NA
189 vurdkomb 0 0 NA NA NA NA NA NA NA NA
190 vurdordningkode 597627 100 Inf -Inf NaN NA NA NA NaN NaN
191 vurdordningnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
192 vurdresstatkode 0 0 NA NA NA NA NA NA NA NA
193 vurdresstatkode_del1 0 0 NA NA NA NA NA NA NA NA
194 vurdresstatkode_del2 0 0 NA NA NA NA NA NA NA NA
195 vurdresstatkode_del3 0 0 NA NA NA NA NA NA NA NA
196 vurdresstatnavn_bokmal 0 0 NA NA NA NA NA NA NA NA
197 vurdresstatus 0 0 NA NA NA NA NA NA NA NA
198 vurdtidkode 0 0 NA NA NA NA 2.7 1.64 NA NA
199 w21_4952_lopenr_person 0 0 NA NA NA NA NA NA NA NA
