154 lnr_andre_forelder_barn_22 0 0 NA NA NA NA NA NA NA NA
155 mormor_lnr 0 0 NA NA NA NA NA NA NA NA
156 morfar_lnr 0 0 NA NA NA NA NA NA NA NA
157 farmor_lnr 0 0 NA NA NA NA NA NA NA NA
158 farfar_lnr 0 0 NA NA NA NA NA NA NA NA
159 fodtaar_mnd 0 0 186408 202012 196332.76 196710 11829068.67 3439.34 -0.34 -0.82
160 mor_fodtaar_mnd 3047687 37.01 181910 200504 195032.92 195308 6557836.65 2560.83 -0.44 -0.52
161 far_fodtaar_mnd 3175250 38.56 181006 200307 194727.56 195008 6664986.73 2581.66 -0.43 -0.51
162 mormor_fodtaar_mnd 5337928 64.82 183008 198904 193492.61 193701 3533306.55 1879.71 -0.4 -0.29
163 morfar_fodtaar_mnd 5405768 65.64 181801 198505 193183.19 193307 3677034.91 1917.56 -0.4 -0.29
164 farmor_fodtaar_mnd 5335971 64.79 182105 198607 193164.08 193212 3688935.14 1920.66 -0.33 -0.4
165 farfar_fodtaar_mnd 5392644 65.48 181807 198612 192852.99 192908 3862276.16 1965.27 -0.33 -0.4
166 fodselsaar_mnd_barn_01 3885184 47.18 187206 202012 197931.26 198101 6293801.8 2508.75 -0.23 -0.92
167 fodselsaar_mnd_barn_02 4959466 60.22 190110 202012 198301.43 198408 5179189.01 2275.78 -0.21 -0.93
168 fodselsaar_mnd_barn_03 6758275 82.07 190506 202012 198286.78 198309 4623374.19 2150.2 -0.09 -0.98
169 fodselsaar_mnd_barn_04 7755713 94.18 191009 202012 198035.45 197703 4399340.19 2097.46 0.13 -0.98
170 fodselsaar_mnd_barn_05 8079826 98.11 191212 202012 197898.69 197307 4332218.92 2081.4 0.27 -0.95
171 fodselsaar_mnd_barn_06 8179874 99.33 191602 202012 197895.02 197211 4363812.45 2088.97 0.31 -0.97
172 fodselsaar_mnd_barn_07 8213526 99.74 191803 202012 197992.72 197312 4447976.74 2109.02 0.26 -1.07
173 fodselsaar_mnd_barn_08 8225847 99.89 192003 202012 198083.12 197502 4466575.77 2113.43 0.21 -1.1
174 fodselsaar_mnd_barn_09 8230945 99.95 192412 202012 198207.71 197807 4282852.76 2069.51 0.13 -1.12
175 fodselsaar_mnd_barn_10 8233135 99.98 192601 202012 198322.79 198010 4023730.3 2005.92 0.09 -1.13
176 fodselsaar_mnd_barn_11 8234156 99.99 192705 202010 198475.5 198502.5 3714115.35 1927.2 -0.01 -1.01
177 fodselsaar_mnd_barn_12 8234631 99.99 192904 202011 198533.42 198802 3273799.96 1809.36 -0.07 -0.86
178 fodselsaar_mnd_barn_13 8234921 100 195102 202007 198665.07 198904 2898702.66 1702.56 0.03 -1.06
179 fodselsaar_mnd_barn_14 8235056 100 195802 201811 198713.92 199107 2791183.93 1670.68 -0.12 -1.25
180 fodselsaar_mnd_barn_15 8235133 100 195904 201708 198624.09 198502 3002751.68 1732.84 0.15 -1.41
181 fodselsaar_mnd_barn_16 8235160 100 196009 201908 198738.46 198707 3734859 1932.58 0.09 -1.65
182 fodselsaar_mnd_barn_17 8235172 100 196009 201607 198850.94 199009 3573201.13 1890.29 -0.11 -1.6
183 fodselsaar_mnd_barn_18 8235179 100 196112 201609 199106 200003 4702691.5 2168.57 -0.27 -1.81
184 fodselsaar_mnd_barn_19 8235184 100 200607 201612 201157.25 201205 171380.25 413.98 -0.25 -1.86
185 fodselsaar_mnd_barn_20 8235185 100 200610 201903 201240.33 201208 418746.33 647.11 0.05 -2.33
186 fodselsaar_mnd_barn_21 8235186 100 200902 201408 201155 201155 128018 357.8 0 -2.75
187 fodselsaar_mnd_barn_22 8235187 100 201704 201704 201704 201704 NA NA NaN NaN
188 fodselsaar_mnd_sosken_01 3607026 43.8 188107 202012 197787.08 197810 5477235.41 2340.35 -0.18 -0.79
189 fodselsaar_mnd_sosken_02 5386700 65.41 188912 202012 197962.73 198005 4944422.55 2223.61 -0.12 -0.86
190 fodselsaar_mnd_sosken_03 6954330 84.45 190001 202012 197909.22 197707 4714819.61 2171.36 0 -0.91
191 fodselsaar_mnd_sosken_04 7685960 93.33 190201 202012 197919.7 197602 4682044.77 2163.8 0.06 -0.97
192 fodselsaar_mnd_sosken_05 7992354 97.05 190904 202012 197984.21 197606 4681770.42 2163.74 0.07 -1.03
193 fodselsaar_mnd_sosken_06 8123657 98.65 191109 202012 198077.18 197711 4678036.4 2162.88 0.05 -1.09
194 fodselsaar_mnd_sosken_07 8181747 99.35 191310 202012 198131.49 197807 4620886.93 2149.62 0.04 -1.09
195 fodselsaar_mnd_sosken_08 8208533 99.68 191610 202012 198224.68 198102 4451660.41 2109.9 0 -1.09
196 fodselsaar_mnd_sosken_09 8221457 99.83 191808 202012 198327.88 198212 4229133.93 2056.49 -0.04 -1.05
197 fodselsaar_mnd_sosken_10 8227821 99.91 192103 202011 198383.59 198401 3992356.51 1998.09 -0.07 -0.93
198 fodselsaar_mnd_sosken_11 8231082 99.95 192705 202011 198493.78 198612 3550475.17 1884.27 -0.1 -0.85
199 fodselsaar_mnd_sosken_12 8233096 99.97 194912 202007 198616.66 198710 3042789.16 1744.36 0 -1.08
200 fodselsaar_mnd_sosken_13 8234083 99.99 195505 201811 198651.83 199009 2990500.96 1729.31 -0.09 -1.29
201 fodselsaar_mnd_sosken_14 8234704 99.99 195803 201908 198731.67 198502 3049944.67 1746.41 0.03 -1.37
202 fodselsaar_mnd_sosken_15 8234915 100 195904 201906 198726.98 198707 3525415.28 1877.61 0.07 -1.57
203 fodselsaar_mnd_sosken_16 8235018 100 196009 201908 198856.93 199009 3462856.03 1860.88 -0.08 -1.46
204 fodselsaar_mnd_sosken_17 8235104 100 196009 201704 199103.58 199955 4261302.63 2064.29 -0.29 -1.51
205 fodselsaar_mnd_sosken_18 8235153 100 199907 201612 200774 200607 231559.41 481.21 0.04 -1.06
206 fodselsaar_mnd_sosken_19 8235167 100 200003 201903 200749.81 200610 265958.46 515.71 1.07 0.3
207 fodselsaar_mnd_sosken_20 8235172 100 200607 201612 200927.94 200902 38690.73 196.7 2.36 6.59
